valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T20:00:00,17.90,api.open-meteo.com,2026-09-08T16:10:06.029880Z,0.82
2026-09-08T21:00:00,16.40,api.open-meteo.com,2026-09-08T16:10:06.029880Z,1.82
2026-09-08T22:00:00,15.0,api.open-meteo.com,2026-09-08T16:10:06.029880Z,2.82
2026-09-08T23:00:00,14.0,api.open-meteo.com,2026-09-08T16:10:06.029880Z,3.82
2026-09-09T00:00:00,13.20,api.open-meteo.com,2026-09-08T16:10:06.029880Z,4.82
2026-09-09T01:00:00,12.60,api.open-meteo.com,2026-09-08T16:10:06.029880Z,5.82
2026-09-09T02:00:00,11.90,api.open-meteo.com,2026-09-08T16:10:06.029880Z,6.82
2026-09-09T03:00:00,11.40,api.open-meteo.com,2026-09-08T16:10:06.029880Z,7.82
2026-09-09T04:00:00,11.0,api.open-meteo.com,2026-09-08T16:10:06.029880Z,8.82
2026-09-09T05:00:00,10.60,api.open-meteo.com,2026-09-08T16:10:06.029880Z,9.82
2026-09-09T06:00:00,10.10,api.open-meteo.com,2026-09-08T16:10:06.029880Z,10.82
2026-09-09T07:00:00,9.80,api.open-meteo.com,2026-09-08T16:10:06.029880Z,11.82
2026-09-09T08:00:00,12.0,api.open-meteo.com,2026-09-08T16:10:06.029880Z,12.82
2026-09-09T09:00:00,15.10,api.open-meteo.com,2026-09-08T16:10:06.029880Z,13.82
2026-09-09T10:00:00,17.70,api.open-meteo.com,2026-09-08T16:10:06.029880Z,14.82
2026-09-09T11:00:00,20.0,api.open-meteo.com,2026-09-08T16:10:06.029880Z,15.82
2026-09-09T12:00:00,22.0,api.open-meteo.com,2026-09-08T16:10:06.029880Z,16.82
2026-09-09T13:00:00,23.60,api.open-meteo.com,2026-09-08T16:10:06.029880Z,17.82
2026-09-09T14:00:00,24.90,api.open-meteo.com,2026-09-08T16:10:06.029880Z,18.82
2026-09-09T15:00:00,25.80,api.open-meteo.com,2026-09-08T16:10:06.029880Z,19.82
2026-09-09T16:00:00,26.20,api.open-meteo.com,2026-09-08T16:10:06.029880Z,20.82
2026-09-09T17:00:00,25.90,api.open-meteo.com,2026-09-08T16:10:06.029880Z,21.82
2026-09-09T18:00:00,25.10,api.open-meteo.com,2026-09-08T16:10:06.029880Z,22.82
2026-09-09T19:00:00,23.30,api.open-meteo.com,2026-09-08T16:10:06.029880Z,23.82
2026-09-09T20:00:00,21.10,api.open-meteo.com,2026-09-08T16:10:06.029880Z,24.82
2026-09-09T21:00:00,19.0,api.open-meteo.com,2026-09-08T16:10:06.029880Z,25.82
2026-09-09T22:00:00,17.40,api.open-meteo.com,2026-09-08T16:10:06.029880Z,26.82
2026-09-09T23:00:00,16.10,api.open-meteo.com,2026-09-08T16:10:06.029880Z,27.82
2026-09-10T00:00:00,15.10,api.open-meteo.com,2026-09-08T16:10:06.029880Z,28.82
2026-09-10T01:00:00,14.20,api.open-meteo.com,2026-09-08T16:10:06.029880Z,29.82
2026-09-10T02:00:00,13.60,api.open-meteo.com,2026-09-08T16:10:06.029880Z,30.82
2026-09-10T03:00:00,13.10,api.open-meteo.com,2026-09-08T16:10:06.029880Z,31.82
2026-09-10T04:00:00,12.50,api.open-meteo.com,2026-09-08T16:10:06.029880Z,32.82
2026-09-10T05:00:00,11.90,api.open-meteo.com,2026-09-08T16:10:06.029880Z,33.82
2026-09-10T06:00:00,11.30,api.open-meteo.com,2026-09-08T16:10:06.029880Z,34.82
2026-09-10T07:00:00,11.20,api.open-meteo.com,2026-09-08T16:10:06.029880Z,35.82
2026-09-10T08:00:00,13.30,api.open-meteo.com,2026-09-08T16:10:06.029880Z,36.82
2026-09-10T09:00:00,17.0,api.open-meteo.com,2026-09-08T16:10:06.029880Z,37.82
2026-09-10T10:00:00,20.10,api.open-meteo.com,2026-09-08T16:10:06.029880Z,38.82
2026-09-10T11:00:00,23.0,api.open-meteo.com,2026-09-08T16:10:06.029880Z,39.82
2026-09-10T12:00:00,25.40,api.open-meteo.com,2026-09-08T16:10:06.029880Z,40.82
2026-09-10T13:00:00,27.20,api.open-meteo.com,2026-09-08T16:10:06.029880Z,41.82
2026-09-10T14:00:00,28.40,api.open-meteo.com,2026-09-08T16:10:06.029880Z,42.82
2026-09-10T15:00:00,29.10,api.open-meteo.com,2026-09-08T16:10:06.029880Z,43.82
2026-09-10T16:00:00,29.20,api.open-meteo.com,2026-09-08T16:10:06.029880Z,44.82
2026-09-10T17:00:00,29.0,api.open-meteo.com,2026-09-08T16:10:06.029880Z,45.82
2026-09-10T18:00:00,28.30,api.open-meteo.com,2026-09-08T16:10:06.029880Z,46.82
2026-09-10T19:00:00,26.50,api.open-meteo.com,2026-09-08T16:10:06.029880Z,47.82
2026-09-10T20:00:00,23.80,api.open-meteo.com,2026-09-08T16:10:06.029880Z,48.82
2026-09-10T21:00:00,22.30,api.open-meteo.com,2026-09-08T16:10:06.029880Z,49.82
2026-09-10T22:00:00,20.20,api.open-meteo.com,2026-09-08T16:10:06.029880Z,50.82
2026-09-10T23:00:00,18.20,api.open-meteo.com,2026-09-08T16:10:06.029880Z,51.82
2026-09-11T00:00:00,16.70,api.open-meteo.com,2026-09-08T16:10:06.029880Z,52.82
2026-09-11T01:00:00,15.40,api.open-meteo.com,2026-09-08T16:10:06.029880Z,53.82
2026-09-11T02:00:00,14.30,api.open-meteo.com,2026-09-08T16:10:06.029880Z,54.82
2026-09-11T03:00:00,13.50,api.open-meteo.com,2026-09-08T16:10:06.029880Z,55.82
2026-09-11T04:00:00,12.90,api.open-meteo.com,2026-09-08T16:10:06.029880Z,56.82
2026-09-11T05:00:00,12.40,api.open-meteo.com,2026-09-08T16:10:06.029880Z,57.82
2026-09-11T06:00:00,11.80,api.open-meteo.com,2026-09-08T16:10:06.029880Z,58.82
2026-09-11T07:00:00,11.60,api.open-meteo.com,2026-09-08T16:10:06.029880Z,59.82
2026-09-11T08:00:00,13.80,api.open-meteo.com,2026-09-08T16:10:06.029880Z,60.82
2026-09-11T09:00:00,18.50,api.open-meteo.com,2026-09-08T16:10:06.029880Z,61.82
2026-09-11T10:00:00,22.20,api.open-meteo.com,2026-09-08T16:10:06.029880Z,62.82
2026-09-11T11:00:00,25.20,api.open-meteo.com,2026-09-08T16:10:06.029880Z,63.82
2026-09-11T12:00:00,27.30,api.open-meteo.com,2026-09-08T16:10:06.029880Z,64.82
2026-09-11T13:00:00,28.60,api.open-meteo.com,2026-09-08T16:10:06.029880Z,65.82
2026-09-11T14:00:00,29.40,api.open-meteo.com,2026-09-08T16:10:06.029880Z,66.82
2026-09-11T15:00:00,29.70,api.open-meteo.com,2026-09-08T16:10:06.029880Z,67.82
2026-09-11T16:00:00,29.60,api.open-meteo.com,2026-09-08T16:10:06.029880Z,68.82
2026-09-11T17:00:00,29.30,api.open-meteo.com,2026-09-08T16:10:06.029880Z,69.82
2026-09-11T18:00:00,28.60,api.open-meteo.com,2026-09-08T16:10:06.029880Z,70.82
2026-09-11T19:00:00,26.20,api.open-meteo.com,2026-09-08T16:10:06.029880Z,71.82
