valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T00:00:00,26.50,api.open-meteo.com,2026-09-07T20:25:16.475464Z,0.57
2026-09-08T01:00:00,26.0,api.open-meteo.com,2026-09-07T20:25:16.475464Z,1.57
2026-09-08T02:00:00,25.50,api.open-meteo.com,2026-09-07T20:25:16.475464Z,2.57
2026-09-08T03:00:00,25.20,api.open-meteo.com,2026-09-07T20:25:16.475464Z,3.57
2026-09-08T04:00:00,25.0,api.open-meteo.com,2026-09-07T20:25:16.475464Z,4.57
2026-09-08T05:00:00,24.80,api.open-meteo.com,2026-09-07T20:25:16.475464Z,5.57
2026-09-08T06:00:00,24.60,api.open-meteo.com,2026-09-07T20:25:16.475464Z,6.57
2026-09-08T07:00:00,24.70,api.open-meteo.com,2026-09-07T20:25:16.475464Z,7.57
2026-09-08T08:00:00,26.0,api.open-meteo.com,2026-09-07T20:25:16.475464Z,8.57
2026-09-08T09:00:00,27.90,api.open-meteo.com,2026-09-07T20:25:16.475464Z,9.57
2026-09-08T10:00:00,29.60,api.open-meteo.com,2026-09-07T20:25:16.475464Z,10.57
2026-09-08T11:00:00,31.60,api.open-meteo.com,2026-09-07T20:25:16.475464Z,11.57
2026-09-08T12:00:00,33.30,api.open-meteo.com,2026-09-07T20:25:16.475464Z,12.57
2026-09-08T13:00:00,33.60,api.open-meteo.com,2026-09-07T20:25:16.475464Z,13.57
2026-09-08T14:00:00,33.30,api.open-meteo.com,2026-09-07T20:25:16.475464Z,14.57
2026-09-08T15:00:00,32.90,api.open-meteo.com,2026-09-07T20:25:16.475464Z,15.57
2026-09-08T16:00:00,32.10,api.open-meteo.com,2026-09-07T20:25:16.475464Z,16.57
2026-09-08T17:00:00,30.90,api.open-meteo.com,2026-09-07T20:25:16.475464Z,17.57
2026-09-08T18:00:00,29.40,api.open-meteo.com,2026-09-07T20:25:16.475464Z,18.57
2026-09-08T19:00:00,28.20,api.open-meteo.com,2026-09-07T20:25:16.475464Z,19.57
2026-09-08T20:00:00,27.80,api.open-meteo.com,2026-09-07T20:25:16.475464Z,20.57
2026-09-08T21:00:00,27.30,api.open-meteo.com,2026-09-07T20:25:16.475464Z,21.57
2026-09-08T22:00:00,26.80,api.open-meteo.com,2026-09-07T20:25:16.475464Z,22.57
2026-09-08T23:00:00,26.20,api.open-meteo.com,2026-09-07T20:25:16.475464Z,23.57
2026-09-09T00:00:00,25.50,api.open-meteo.com,2026-09-07T20:25:16.475464Z,24.57
2026-09-09T01:00:00,24.40,api.open-meteo.com,2026-09-07T20:25:16.475464Z,25.57
2026-09-09T02:00:00,23.80,api.open-meteo.com,2026-09-07T20:25:16.475464Z,26.57
2026-09-09T03:00:00,23.30,api.open-meteo.com,2026-09-07T20:25:16.475464Z,27.57
2026-09-09T04:00:00,22.90,api.open-meteo.com,2026-09-07T20:25:16.475464Z,28.57
2026-09-09T05:00:00,22.60,api.open-meteo.com,2026-09-07T20:25:16.475464Z,29.57
2026-09-09T06:00:00,22.50,api.open-meteo.com,2026-09-07T20:25:16.475464Z,30.57
2026-09-09T07:00:00,22.80,api.open-meteo.com,2026-09-07T20:25:16.475464Z,31.57
2026-09-09T08:00:00,24.60,api.open-meteo.com,2026-09-07T20:25:16.475464Z,32.57
2026-09-09T09:00:00,27.20,api.open-meteo.com,2026-09-07T20:25:16.475464Z,33.57
2026-09-09T10:00:00,28.80,api.open-meteo.com,2026-09-07T20:25:16.475464Z,34.57
2026-09-09T11:00:00,30.60,api.open-meteo.com,2026-09-07T20:25:16.475464Z,35.57
2026-09-09T12:00:00,31.70,api.open-meteo.com,2026-09-07T20:25:16.475464Z,36.57
2026-09-09T13:00:00,32.10,api.open-meteo.com,2026-09-07T20:25:16.475464Z,37.57
2026-09-09T14:00:00,32.10,api.open-meteo.com,2026-09-07T20:25:16.475464Z,38.57
2026-09-09T15:00:00,31.90,api.open-meteo.com,2026-09-07T20:25:16.475464Z,39.57
2026-09-09T16:00:00,31.0,api.open-meteo.com,2026-09-07T20:25:16.475464Z,40.57
2026-09-09T17:00:00,30.10,api.open-meteo.com,2026-09-07T20:25:16.475464Z,41.57
2026-09-09T18:00:00,29.10,api.open-meteo.com,2026-09-07T20:25:16.475464Z,42.57
2026-09-09T19:00:00,27.80,api.open-meteo.com,2026-09-07T20:25:16.475464Z,43.57
2026-09-09T20:00:00,26.90,api.open-meteo.com,2026-09-07T20:25:16.475464Z,44.57
2026-09-09T21:00:00,26.30,api.open-meteo.com,2026-09-07T20:25:16.475464Z,45.57
2026-09-09T22:00:00,25.60,api.open-meteo.com,2026-09-07T20:25:16.475464Z,46.57
2026-09-09T23:00:00,24.50,api.open-meteo.com,2026-09-07T20:25:16.475464Z,47.57
2026-09-10T00:00:00,23.50,api.open-meteo.com,2026-09-07T20:25:16.475464Z,48.57
2026-09-10T01:00:00,22.60,api.open-meteo.com,2026-09-07T20:25:16.475464Z,49.57
2026-09-10T02:00:00,21.80,api.open-meteo.com,2026-09-07T20:25:16.475464Z,50.57
2026-09-10T03:00:00,21.40,api.open-meteo.com,2026-09-07T20:25:16.475464Z,51.57
2026-09-10T04:00:00,21.20,api.open-meteo.com,2026-09-07T20:25:16.475464Z,52.57
2026-09-10T05:00:00,20.90,api.open-meteo.com,2026-09-07T20:25:16.475464Z,53.57
2026-09-10T06:00:00,20.80,api.open-meteo.com,2026-09-07T20:25:16.475464Z,54.57
2026-09-10T07:00:00,21.40,api.open-meteo.com,2026-09-07T20:25:16.475464Z,55.57
2026-09-10T08:00:00,23.70,api.open-meteo.com,2026-09-07T20:25:16.475464Z,56.57
2026-09-10T09:00:00,26.30,api.open-meteo.com,2026-09-07T20:25:16.475464Z,57.57
2026-09-10T10:00:00,28.10,api.open-meteo.com,2026-09-07T20:25:16.475464Z,58.57
2026-09-10T11:00:00,29.80,api.open-meteo.com,2026-09-07T20:25:16.475464Z,59.57
2026-09-10T12:00:00,31.30,api.open-meteo.com,2026-09-07T20:25:16.475464Z,60.57
2026-09-10T13:00:00,31.90,api.open-meteo.com,2026-09-07T20:25:16.475464Z,61.57
2026-09-10T14:00:00,32.0,api.open-meteo.com,2026-09-07T20:25:16.475464Z,62.57
2026-09-10T15:00:00,31.50,api.open-meteo.com,2026-09-07T20:25:16.475464Z,63.57
2026-09-10T16:00:00,30.70,api.open-meteo.com,2026-09-07T20:25:16.475464Z,64.57
2026-09-10T17:00:00,29.80,api.open-meteo.com,2026-09-07T20:25:16.475464Z,65.57
2026-09-10T18:00:00,28.70,api.open-meteo.com,2026-09-07T20:25:16.475464Z,66.57
2026-09-10T19:00:00,27.60,api.open-meteo.com,2026-09-07T20:25:16.475464Z,67.57
2026-09-10T20:00:00,26.90,api.open-meteo.com,2026-09-07T20:25:16.475464Z,68.57
2026-09-10T21:00:00,26.30,api.open-meteo.com,2026-09-07T20:25:16.475464Z,69.57
2026-09-10T22:00:00,25.50,api.open-meteo.com,2026-09-07T20:25:16.475464Z,70.57
2026-09-10T23:00:00,24.60,api.open-meteo.com,2026-09-07T20:25:16.475464Z,71.57
