valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T14:00:00,32.10,api.open-meteo.com,2026-09-09T05:03:35.893176Z,0.93
2026-09-09T15:00:00,32.0,api.open-meteo.com,2026-09-09T05:03:35.893176Z,1.93
2026-09-09T16:00:00,31.80,api.open-meteo.com,2026-09-09T05:03:35.893176Z,2.93
2026-09-09T17:00:00,31.20,api.open-meteo.com,2026-09-09T05:03:35.893176Z,3.93
2026-09-09T18:00:00,28.90,api.open-meteo.com,2026-09-09T05:03:35.893176Z,4.93
2026-09-09T19:00:00,27.0,api.open-meteo.com,2026-09-09T05:03:35.893176Z,5.93
2026-09-09T20:00:00,26.30,api.open-meteo.com,2026-09-09T05:03:35.893176Z,6.93
2026-09-09T21:00:00,25.80,api.open-meteo.com,2026-09-09T05:03:35.893176Z,7.93
2026-09-09T22:00:00,25.40,api.open-meteo.com,2026-09-09T05:03:35.893176Z,8.93
2026-09-09T23:00:00,25.10,api.open-meteo.com,2026-09-09T05:03:35.893176Z,9.93
2026-09-10T00:00:00,24.90,api.open-meteo.com,2026-09-09T05:03:35.893176Z,10.93
2026-09-10T01:00:00,23.50,api.open-meteo.com,2026-09-09T05:03:35.893176Z,11.93
2026-09-10T02:00:00,23.0,api.open-meteo.com,2026-09-09T05:03:35.893176Z,12.93
2026-09-10T03:00:00,23.30,api.open-meteo.com,2026-09-09T05:03:35.893176Z,13.93
2026-09-10T04:00:00,23.50,api.open-meteo.com,2026-09-09T05:03:35.893176Z,14.93
2026-09-10T05:00:00,23.10,api.open-meteo.com,2026-09-09T05:03:35.893176Z,15.93
2026-09-10T06:00:00,23.0,api.open-meteo.com,2026-09-09T05:03:35.893176Z,16.93
2026-09-10T07:00:00,23.70,api.open-meteo.com,2026-09-09T05:03:35.893176Z,17.93
2026-09-10T08:00:00,25.20,api.open-meteo.com,2026-09-09T05:03:35.893176Z,18.93
2026-09-10T09:00:00,26.50,api.open-meteo.com,2026-09-09T05:03:35.893176Z,19.93
2026-09-10T10:00:00,27.90,api.open-meteo.com,2026-09-09T05:03:35.893176Z,20.93
2026-09-10T11:00:00,29.40,api.open-meteo.com,2026-09-09T05:03:35.893176Z,21.93
2026-09-10T12:00:00,30.40,api.open-meteo.com,2026-09-09T05:03:35.893176Z,22.93
2026-09-10T13:00:00,31.0,api.open-meteo.com,2026-09-09T05:03:35.893176Z,23.93
2026-09-10T14:00:00,31.20,api.open-meteo.com,2026-09-09T05:03:35.893176Z,24.93
2026-09-10T15:00:00,31.30,api.open-meteo.com,2026-09-09T05:03:35.893176Z,25.93
