valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T07:00:00,19.90,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,0.98
2026-09-09T08:00:00,20.60,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,1.98
2026-09-09T09:00:00,21.50,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,2.98
2026-09-09T10:00:00,22.20,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,3.98
2026-09-09T11:00:00,22.70,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,4.98
2026-09-09T12:00:00,23.0,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,5.98
2026-09-09T13:00:00,23.10,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,6.98
2026-09-09T14:00:00,23.50,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,7.98
2026-09-09T15:00:00,23.90,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,8.98
2026-09-09T16:00:00,24.0,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,9.98
2026-09-09T17:00:00,23.80,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,10.98
2026-09-09T18:00:00,23.60,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,11.98
2026-09-09T19:00:00,23.60,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,12.98
2026-09-09T20:00:00,23.30,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,13.98
2026-09-09T21:00:00,23.0,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,14.98
2026-09-09T22:00:00,22.60,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,15.98
2026-09-09T23:00:00,22.40,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,16.98
2026-09-10T00:00:00,22.0,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,17.98
2026-09-10T01:00:00,21.60,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,18.98
2026-09-10T02:00:00,21.20,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,19.98
2026-09-10T03:00:00,20.40,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,20.98
2026-09-10T04:00:00,19.70,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,21.98
2026-09-10T05:00:00,18.90,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,22.98
2026-09-10T06:00:00,18.10,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,23.98
2026-09-10T07:00:00,17.50,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,24.98
2026-09-10T08:00:00,18.20,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,25.98
2026-09-10T09:00:00,19.40,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,26.98
2026-09-10T10:00:00,20.50,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,27.98
2026-09-10T11:00:00,21.40,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,28.98
2026-09-10T12:00:00,22.10,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,29.98
2026-09-10T13:00:00,22.60,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,30.98
2026-09-10T14:00:00,23.10,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,31.98
2026-09-10T15:00:00,23.10,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,32.98
2026-09-10T16:00:00,22.90,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,33.98
2026-09-10T17:00:00,22.30,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,34.98
2026-09-10T18:00:00,21.20,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,35.98
2026-09-10T19:00:00,19.80,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,36.98
2026-09-10T20:00:00,18.60,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,37.98
2026-09-10T21:00:00,17.60,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,38.98
2026-09-10T22:00:00,16.80,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,39.98
2026-09-10T23:00:00,16.10,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,40.98
2026-09-11T00:00:00,15.40,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,41.98
2026-09-11T01:00:00,14.70,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,42.98
2026-09-11T02:00:00,14.20,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,43.98
2026-09-11T03:00:00,13.70,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,44.98
2026-09-11T04:00:00,13.30,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,45.98
2026-09-11T05:00:00,13.10,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,46.98
2026-09-11T06:00:00,13.0,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,47.98
2026-09-11T07:00:00,13.10,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,48.98
2026-09-11T08:00:00,13.80,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,49.98
2026-09-11T09:00:00,15.30,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,50.98
2026-09-11T10:00:00,17.40,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,51.98
2026-09-11T11:00:00,19.30,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,52.98
2026-09-11T12:00:00,20.60,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,53.98
2026-09-11T13:00:00,21.60,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,54.98
2026-09-11T14:00:00,22.30,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,55.98
2026-09-11T15:00:00,22.80,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,56.98
2026-09-11T16:00:00,23.0,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,57.98
2026-09-11T17:00:00,22.80,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,58.98
2026-09-11T18:00:00,21.90,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,59.98
2026-09-11T19:00:00,20.50,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,60.98
2026-09-11T20:00:00,19.40,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,61.98
2026-09-11T21:00:00,18.60,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,62.98
2026-09-11T22:00:00,18.10,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,63.98
2026-09-11T23:00:00,17.50,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,64.98
2026-09-12T00:00:00,16.80,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,65.98
2026-09-12T01:00:00,16.10,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,66.98
2026-09-12T02:00:00,15.60,api.open-meteo.com (NBM),2026-09-09T10:00:51.996370Z,67.98
