valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T08:00:00,26.60,api.open-meteo.com,2026-09-07T23:18:03.188192Z,0.68
2026-09-08T09:00:00,27.40,api.open-meteo.com,2026-09-07T23:18:03.188192Z,1.68
2026-09-08T10:00:00,28.10,api.open-meteo.com,2026-09-07T23:18:03.188192Z,2.68
2026-09-08T11:00:00,27.50,api.open-meteo.com,2026-09-07T23:18:03.188192Z,3.68
2026-09-08T12:00:00,27.70,api.open-meteo.com,2026-09-07T23:18:03.188192Z,4.68
2026-09-08T13:00:00,29.30,api.open-meteo.com,2026-09-07T23:18:03.188192Z,5.68
2026-09-08T14:00:00,29.20,api.open-meteo.com,2026-09-07T23:18:03.188192Z,6.68
2026-09-08T15:00:00,29.40,api.open-meteo.com,2026-09-07T23:18:03.188192Z,7.68
2026-09-08T16:00:00,27.90,api.open-meteo.com,2026-09-07T23:18:03.188192Z,8.68
2026-09-08T17:00:00,27.50,api.open-meteo.com,2026-09-07T23:18:03.188192Z,9.68
2026-09-08T18:00:00,26.60,api.open-meteo.com,2026-09-07T23:18:03.188192Z,10.68
2026-09-08T19:00:00,26.40,api.open-meteo.com,2026-09-07T23:18:03.188192Z,11.68
2026-09-08T20:00:00,25.60,api.open-meteo.com,2026-09-07T23:18:03.188192Z,12.68
2026-09-08T21:00:00,25.10,api.open-meteo.com,2026-09-07T23:18:03.188192Z,13.68
2026-09-08T22:00:00,24.40,api.open-meteo.com,2026-09-07T23:18:03.188192Z,14.68
2026-09-08T23:00:00,24.60,api.open-meteo.com,2026-09-07T23:18:03.188192Z,15.68
2026-09-09T00:00:00,24.50,api.open-meteo.com,2026-09-07T23:18:03.188192Z,16.68
2026-09-09T01:00:00,24.10,api.open-meteo.com,2026-09-07T23:18:03.188192Z,17.68
2026-09-09T02:00:00,23.80,api.open-meteo.com,2026-09-07T23:18:03.188192Z,18.68
2026-09-09T03:00:00,23.80,api.open-meteo.com,2026-09-07T23:18:03.188192Z,19.68
2026-09-09T04:00:00,24.30,api.open-meteo.com,2026-09-07T23:18:03.188192Z,20.68
2026-09-09T05:00:00,24.20,api.open-meteo.com,2026-09-07T23:18:03.188192Z,21.68
2026-09-09T06:00:00,24.20,api.open-meteo.com,2026-09-07T23:18:03.188192Z,22.68
2026-09-09T07:00:00,25.20,api.open-meteo.com,2026-09-07T23:18:03.188192Z,23.68
2026-09-09T08:00:00,26.30,api.open-meteo.com,2026-09-07T23:18:03.188192Z,24.68
2026-09-09T09:00:00,27.30,api.open-meteo.com,2026-09-07T23:18:03.188192Z,25.68
2026-09-09T10:00:00,28.10,api.open-meteo.com,2026-09-07T23:18:03.188192Z,26.68
2026-09-09T11:00:00,28.60,api.open-meteo.com,2026-09-07T23:18:03.188192Z,27.68
2026-09-09T12:00:00,28.70,api.open-meteo.com,2026-09-07T23:18:03.188192Z,28.68
2026-09-09T13:00:00,28.80,api.open-meteo.com,2026-09-07T23:18:03.188192Z,29.68
2026-09-09T14:00:00,28.70,api.open-meteo.com,2026-09-07T23:18:03.188192Z,30.68
2026-09-09T15:00:00,28.30,api.open-meteo.com,2026-09-07T23:18:03.188192Z,31.68
2026-09-09T16:00:00,27.60,api.open-meteo.com,2026-09-07T23:18:03.188192Z,32.68
2026-09-09T17:00:00,26.90,api.open-meteo.com,2026-09-07T23:18:03.188192Z,33.68
2026-09-09T18:00:00,26.0,api.open-meteo.com,2026-09-07T23:18:03.188192Z,34.68
2026-09-09T19:00:00,25.40,api.open-meteo.com,2026-09-07T23:18:03.188192Z,35.68
2026-09-09T20:00:00,25.20,api.open-meteo.com,2026-09-07T23:18:03.188192Z,36.68
2026-09-09T21:00:00,25.0,api.open-meteo.com,2026-09-07T23:18:03.188192Z,37.68
2026-09-09T22:00:00,24.70,api.open-meteo.com,2026-09-07T23:18:03.188192Z,38.68
2026-09-09T23:00:00,24.60,api.open-meteo.com,2026-09-07T23:18:03.188192Z,39.68
2026-09-10T00:00:00,24.10,api.open-meteo.com,2026-09-07T23:18:03.188192Z,40.68
2026-09-10T01:00:00,23.60,api.open-meteo.com,2026-09-07T23:18:03.188192Z,41.68
2026-09-10T02:00:00,23.20,api.open-meteo.com,2026-09-07T23:18:03.188192Z,42.68
2026-09-10T03:00:00,22.70,api.open-meteo.com,2026-09-07T23:18:03.188192Z,43.68
2026-09-10T04:00:00,22.60,api.open-meteo.com,2026-09-07T23:18:03.188192Z,44.68
2026-09-10T05:00:00,22.50,api.open-meteo.com,2026-09-07T23:18:03.188192Z,45.68
2026-09-10T06:00:00,22.20,api.open-meteo.com,2026-09-07T23:18:03.188192Z,46.68
2026-09-10T07:00:00,23.40,api.open-meteo.com,2026-09-07T23:18:03.188192Z,47.68
2026-09-10T08:00:00,25.10,api.open-meteo.com,2026-09-07T23:18:03.188192Z,48.68
2026-09-10T09:00:00,26.80,api.open-meteo.com,2026-09-07T23:18:03.188192Z,49.68
2026-09-10T10:00:00,28.30,api.open-meteo.com,2026-09-07T23:18:03.188192Z,50.68
2026-09-10T11:00:00,29.10,api.open-meteo.com,2026-09-07T23:18:03.188192Z,51.68
2026-09-10T12:00:00,30.0,api.open-meteo.com,2026-09-07T23:18:03.188192Z,52.68
2026-09-10T13:00:00,30.10,api.open-meteo.com,2026-09-07T23:18:03.188192Z,53.68
2026-09-10T14:00:00,29.0,api.open-meteo.com,2026-09-07T23:18:03.188192Z,54.68
2026-09-10T15:00:00,28.0,api.open-meteo.com,2026-09-07T23:18:03.188192Z,55.68
2026-09-10T16:00:00,27.50,api.open-meteo.com,2026-09-07T23:18:03.188192Z,56.68
2026-09-10T17:00:00,26.90,api.open-meteo.com,2026-09-07T23:18:03.188192Z,57.68
2026-09-10T18:00:00,26.40,api.open-meteo.com,2026-09-07T23:18:03.188192Z,58.68
2026-09-10T19:00:00,26.20,api.open-meteo.com,2026-09-07T23:18:03.188192Z,59.68
2026-09-10T20:00:00,25.40,api.open-meteo.com,2026-09-07T23:18:03.188192Z,60.68
2026-09-10T21:00:00,25.40,api.open-meteo.com,2026-09-07T23:18:03.188192Z,61.68
