valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T02:00:00,14.30,api.open-meteo.com,2026-09-09T00:27:27.682379Z,0.53
2026-09-09T03:00:00,14.20,api.open-meteo.com,2026-09-09T00:27:27.682379Z,1.53
2026-09-09T04:00:00,14.20,api.open-meteo.com,2026-09-09T00:27:27.682379Z,2.53
2026-09-09T05:00:00,14.0,api.open-meteo.com,2026-09-09T00:27:27.682379Z,3.53
2026-09-09T06:00:00,13.90,api.open-meteo.com,2026-09-09T00:27:27.682379Z,4.53
2026-09-09T07:00:00,13.80,api.open-meteo.com,2026-09-09T00:27:27.682379Z,5.53
2026-09-09T08:00:00,13.90,api.open-meteo.com,2026-09-09T00:27:27.682379Z,6.53
2026-09-09T09:00:00,14.70,api.open-meteo.com,2026-09-09T00:27:27.682379Z,7.53
2026-09-09T10:00:00,15.80,api.open-meteo.com,2026-09-09T00:27:27.682379Z,8.53
2026-09-09T11:00:00,16.60,api.open-meteo.com,2026-09-09T00:27:27.682379Z,9.53
2026-09-09T12:00:00,17.50,api.open-meteo.com,2026-09-09T00:27:27.682379Z,10.53
2026-09-09T13:00:00,18.0,api.open-meteo.com,2026-09-09T00:27:27.682379Z,11.53
2026-09-09T14:00:00,18.20,api.open-meteo.com,2026-09-09T00:27:27.682379Z,12.53
2026-09-09T15:00:00,18.50,api.open-meteo.com,2026-09-09T00:27:27.682379Z,13.53
2026-09-09T16:00:00,18.60,api.open-meteo.com,2026-09-09T00:27:27.682379Z,14.53
2026-09-09T17:00:00,18.70,api.open-meteo.com,2026-09-09T00:27:27.682379Z,15.53
2026-09-09T18:00:00,18.70,api.open-meteo.com,2026-09-09T00:27:27.682379Z,16.53
2026-09-09T19:00:00,18.50,api.open-meteo.com,2026-09-09T00:27:27.682379Z,17.53
2026-09-09T20:00:00,18.0,api.open-meteo.com,2026-09-09T00:27:27.682379Z,18.53
2026-09-09T21:00:00,17.20,api.open-meteo.com,2026-09-09T00:27:27.682379Z,19.53
2026-09-09T22:00:00,16.70,api.open-meteo.com,2026-09-09T00:27:27.682379Z,20.53
2026-09-09T23:00:00,16.40,api.open-meteo.com,2026-09-09T00:27:27.682379Z,21.53
2026-09-10T00:00:00,15.80,api.open-meteo.com,2026-09-09T00:27:27.682379Z,22.53
2026-09-10T01:00:00,15.90,api.open-meteo.com,2026-09-09T00:27:27.682379Z,23.53
2026-09-10T02:00:00,15.80,api.open-meteo.com,2026-09-09T00:27:27.682379Z,24.53
2026-09-10T03:00:00,15.50,api.open-meteo.com,2026-09-09T00:27:27.682379Z,25.53
2026-09-10T04:00:00,14.90,api.open-meteo.com,2026-09-09T00:27:27.682379Z,26.53
2026-09-10T05:00:00,15.10,api.open-meteo.com,2026-09-09T00:27:27.682379Z,27.53
2026-09-10T06:00:00,15.0,api.open-meteo.com,2026-09-09T00:27:27.682379Z,28.53
2026-09-10T07:00:00,14.60,api.open-meteo.com,2026-09-09T00:27:27.682379Z,29.53
2026-09-10T08:00:00,14.80,api.open-meteo.com,2026-09-09T00:27:27.682379Z,30.53
2026-09-10T09:00:00,15.40,api.open-meteo.com,2026-09-09T00:27:27.682379Z,31.53
2026-09-10T10:00:00,16.80,api.open-meteo.com,2026-09-09T00:27:27.682379Z,32.53
2026-09-10T11:00:00,18.30,api.open-meteo.com,2026-09-09T00:27:27.682379Z,33.53
2026-09-10T12:00:00,18.90,api.open-meteo.com,2026-09-09T00:27:27.682379Z,34.53
2026-09-10T13:00:00,19.50,api.open-meteo.com,2026-09-09T00:27:27.682379Z,35.53
2026-09-10T14:00:00,20.0,api.open-meteo.com,2026-09-09T00:27:27.682379Z,36.53
2026-09-10T15:00:00,20.30,api.open-meteo.com,2026-09-09T00:27:27.682379Z,37.53
2026-09-10T16:00:00,20.10,api.open-meteo.com,2026-09-09T00:27:27.682379Z,38.53
2026-09-10T17:00:00,19.90,api.open-meteo.com,2026-09-09T00:27:27.682379Z,39.53
2026-09-10T18:00:00,19.10,api.open-meteo.com,2026-09-09T00:27:27.682379Z,40.53
2026-09-10T19:00:00,18.10,api.open-meteo.com,2026-09-09T00:27:27.682379Z,41.53
2026-09-10T20:00:00,17.50,api.open-meteo.com,2026-09-09T00:27:27.682379Z,42.53
2026-09-10T21:00:00,17.50,api.open-meteo.com,2026-09-09T00:27:27.682379Z,43.53
2026-09-10T22:00:00,17.40,api.open-meteo.com,2026-09-09T00:27:27.682379Z,44.53
2026-09-10T23:00:00,17.40,api.open-meteo.com,2026-09-09T00:27:27.682379Z,45.53
2026-09-11T00:00:00,17.20,api.open-meteo.com,2026-09-09T00:27:27.682379Z,46.53
2026-09-11T01:00:00,16.60,api.open-meteo.com,2026-09-09T00:27:27.682379Z,47.53
2026-09-11T02:00:00,16.30,api.open-meteo.com,2026-09-09T00:27:27.682379Z,48.53
2026-09-11T03:00:00,16.40,api.open-meteo.com,2026-09-09T00:27:27.682379Z,49.53
2026-09-11T04:00:00,16.50,api.open-meteo.com,2026-09-09T00:27:27.682379Z,50.53
2026-09-11T05:00:00,16.20,api.open-meteo.com,2026-09-09T00:27:27.682379Z,51.53
2026-09-11T06:00:00,15.90,api.open-meteo.com,2026-09-09T00:27:27.682379Z,52.53
2026-09-11T07:00:00,15.80,api.open-meteo.com,2026-09-09T00:27:27.682379Z,53.53
2026-09-11T08:00:00,15.80,api.open-meteo.com,2026-09-09T00:27:27.682379Z,54.53
2026-09-11T09:00:00,16.10,api.open-meteo.com,2026-09-09T00:27:27.682379Z,55.53
2026-09-11T10:00:00,16.60,api.open-meteo.com,2026-09-09T00:27:27.682379Z,56.53
2026-09-11T11:00:00,17.50,api.open-meteo.com,2026-09-09T00:27:27.682379Z,57.53
2026-09-11T12:00:00,18.80,api.open-meteo.com,2026-09-09T00:27:27.682379Z,58.53
2026-09-11T13:00:00,19.90,api.open-meteo.com,2026-09-09T00:27:27.682379Z,59.53
2026-09-11T14:00:00,20.70,api.open-meteo.com,2026-09-09T00:27:27.682379Z,60.53
2026-09-11T15:00:00,21.30,api.open-meteo.com,2026-09-09T00:27:27.682379Z,61.53
2026-09-11T16:00:00,21.70,api.open-meteo.com,2026-09-09T00:27:27.682379Z,62.53
2026-09-11T17:00:00,21.80,api.open-meteo.com,2026-09-09T00:27:27.682379Z,63.53
2026-09-11T18:00:00,21.70,api.open-meteo.com,2026-09-09T00:27:27.682379Z,64.53
2026-09-11T19:00:00,21.40,api.open-meteo.com,2026-09-09T00:27:27.682379Z,65.53
2026-09-11T20:00:00,21.10,api.open-meteo.com,2026-09-09T00:27:27.682379Z,66.53
2026-09-11T21:00:00,20.60,api.open-meteo.com,2026-09-09T00:27:27.682379Z,67.53
2026-09-11T22:00:00,20.0,api.open-meteo.com,2026-09-09T00:27:27.682379Z,68.53
2026-09-11T23:00:00,19.30,api.open-meteo.com,2026-09-09T00:27:27.682379Z,69.53
2026-09-12T00:00:00,18.60,api.open-meteo.com,2026-09-09T00:27:27.682379Z,70.53
2026-09-12T01:00:00,17.80,api.open-meteo.com,2026-09-09T00:27:27.682379Z,71.53
